date,ticker,open,high,low,close,volume,target,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5,sma_5,sma_10,sma_20,rolling_std_5,rolling_std_10,daily_return,return_5d,rsi_14,volume_ratio_5,close_to_sma20,day_of_week
2024-07-23,NVDA,122.77999877929688,124.69000244140624,122.0999984741211,122.58999633789062,173911000,114.25,123.54000091552734,117.93000030517578,121.08999633789062,117.98999786376952,126.36000061035156,120.62799835205078,124.94900054931641,125.508500289917,0.04456444250980914,0.036537681480833126,-0.007689854060194623,-0.029835424614204187,49.92088428523183,0.63925204816046,0.9767465634177382,1
2024-07-24,NVDA,119.16999816894533,119.9499969482422,113.44000244140624,114.25,327776900,112.27999877929688,122.58999633789062,123.54000091552734,117.93000030517578,121.08999633789062,117.98999786376952,119.87999877929687,122.88300018310547,124.91650047302247,0.045180741556494104,0.03919544270802819,-0.06803162237564131,-0.03169758396035993,36.836182651884926,1.2626616950705958,0.9146109566579953,2
2024-07-25,NVDA,113.04000091552734,116.62999725341795,106.3000030517578,112.27999877929688,460067000,113.05999755859376,114.25,122.58999633789062,123.54000091552734,117.93000030517578,121.08999633789062,118.11799926757813,121.37099990844726,124.21050033569335,0.041552871524920466,0.036651902144618484,-0.01724289908711707,-0.07275578350841017,37.170990567059945,1.6007368162335054,0.9039493317863393,3
2024-07-26,NVDA,116.19000244140624,116.1999969482422,111.58000183105467,113.05999755859376,293399100,111.58999633789062,112.27999877929688,114.25,122.58999633789062,123.54000091552734,117.93000030517578,117.14399871826171,119.75299911499023,123.66400032043457,0.04183402323871401,0.03612525885441632,0.006946907621811604,-0.04129570706333896,35.220622297427155,0.969451030644593,0.914251498137178,4
2024-07-29,NVDA,113.69000244140624,116.27999877929688,111.3000030517578,111.58999633789062,248152100,103.7300033569336,113.05999755859376,112.27999877929688,114.25,122.58999633789062,123.54000091552734,114.75399780273438,118.06799850463867,123.06650009155274,0.02846530422269149,0.03605324104236107,-0.013001956947162552,-0.0967298404490684,30.01413387049851,0.8253545302583419,0.9067455095812068,0
2024-07-30,NVDA,111.5199966430664,111.98999786376952,102.54000091552734,103.7300033569336,486833300,117.0199966430664,111.58999633789062,113.05999755859376,112.27999877929688,114.25,122.58999633789062,110.98199920654297,115.80499877929688,122.03800010681152,0.03489472395947421,0.040349638843811104,-0.07043635844522522,-0.15384610118572706,21.043835431251395,1.3402314929113541,0.8499811801745834,1
2024-07-31,NVDA,112.9000015258789,118.33999633789062,110.87999725341795,117.0199966430664,473174200,109.20999908447266,103.7300033569336,111.58999633789062,113.05999755859376,112.27999877929688,114.25,111.53599853515625,115.70799865722657,121.75550003051758,0.07357719389398092,0.05793530299515964,0.12812101471164627,0.02424504720408227,41.29486268624324,1.2060766740566256,0.9611064519774118,2
2024-08-01,NVDA,117.52999877929688,120.16000366210938,106.80999755859376,109.20999908447266,523462300,107.2699966430664,117.0199966430664,103.7300033569336,111.58999633789062,113.05999755859376,112.27999877929688,110.9219985961914,114.51999893188477,120.80200004577637,0.08062604818744606,0.060760606345311975,-0.06674070913209607,-0.02734235596901602,34.73089658719759,1.2924861026132568,0.904041315897824,3
2024-08-02,NVDA,103.76000213623048,108.72000122070312,101.37000274658205,107.2699966430664,482027500,100.4499969482422,109.20999908447266,117.0199966430664,103.7300033569336,111.58999633789062,113.05999755859376,109.76399841308594,113.45399856567383,119.87399978637696,0.0806195519552932,0.060551704005865514,-0.01776396353511256,-0.05121175517916199,34.13756213532993,1.0887620686455588,0.8948562393365393,4
2024-08-05,NVDA,92.05999755859376,103.41000366210938,90.69000244140624,100.4499969482422,552842400,104.25,107.2699966430664,109.20999908447266,117.0199966430664,103.7300033569336,111.58999633789062,107.53599853515625,111.1449981689453,118.48649978637695,0.08448956615993997,0.05944416091428818,-0.06357788671810338,-0.09982973165369491,31.87350723986664,1.0976326982416234,0.8477758827321819,0
2024-08-06,NVDA,103.83999633789062,107.70999908447266,100.5500030517578,104.25,409012100,98.91000366210938,100.4499969482422,107.2699966430664,109.20999908447266,117.0199966430664,103.7300033569336,107.63999786376954,109.31099853515624,117.12999954223633,0.08153873533323472,0.062085668787579144,0.037829797582928704,0.005012982032566837,39.7309411926377,0.8379614823653252,0.8900367148247799,1
2024-08-07,NVDA,107.80999755859376,108.8000030517578,98.69000244140624,98.91000366210938,411440400,104.97000122070312,104.25,100.4499969482422,107.2699966430664,109.20999908447266,117.0199966430664,104.01799926757812,107.7769989013672,115.32999954223632,0.04373794921728238,0.060683749264860816,-0.05122298645458634,-0.15475981456567645,33.960082610228994,0.8648121875006174,0.8576259781036972,2
2024-08-08,NVDA,102.0,105.5,97.5199966430664,104.97000122070312,391910000,104.75,98.91000366210938,104.25,100.4499969482422,107.2699966430664,109.20999908447266,103.16999969482421,107.0459991455078,114.20849952697753,0.054640472762498365,0.06496003766829538,0.061267792278074884,-0.038824264255234886,41.00499606827695,0.8719836898044012,0.9191084871569287,3
2024-08-09,NVDA,105.63999938964844,106.5999984741211,103.43000030517578,104.75,290844200,109.0199966430664,104.97000122070312,98.91000366210938,104.25,100.4499969482422,107.2699966430664,102.66600036621094,106.21499938964844,112.98399925231934,0.05429504751567063,0.06484028062494247,-0.0020958485104765057,-0.02349209212200798,35.903972402762975,0.7072890428540836,0.9271224305493833,4
2024-08-12,NVDA,106.31999969482422,111.06999969482422,106.26000213623048,109.0199966430664,325559900,116.13999938964844,104.75,104.97000122070312,98.91000366210938,104.25,100.4499969482422,104.38000030517578,105.95799942016602,112.01299896240235,0.0446564172279789,0.06638399930433372,0.04076369110325917,0.0853160772044621,40.30298420964541,0.8901078464578257,0.9732798662024882,0
2024-08-13,NVDA,112.44000244140624,116.2300033569336,111.58000183105467,116.13999938964844,312646700,118.08000183105467,109.0199966430664,104.75,104.97000122070312,98.91000366210938,104.25,106.75800018310547,107.1989990234375,111.50199890136719,0.04926636361133876,0.06431477288757256,0.06530914479747296,0.11405275193907372,51.37454531572828,0.9023507372310756,1.0415956712344139,1
2024-08-14,NVDA,118.52999877929688,118.5999984741211,114.06999969482422,118.08000183105467,339246400,122.86000061035156,116.13999938964844,109.0199966430664,104.75,104.97000122070312,98.91000366210938,110.59199981689453,107.30499954223633,111.50649909973144,0.028909556492341722,0.05032022258301202,0.016703999066657094,0.19381253118170672,54.220026365381,1.021698978296203,1.0589517452740032,2
2024-08-15,NVDA,118.76000213623048,123.23999786376952,117.47000122070312,122.86000061035156,318086700,124.58000183105467,118.08000183105467,116.13999938964844,109.0199966430664,104.75,104.97000122070312,114.16999969482421,108.66999969482421,111.59499931335449,0.025760694713426048,0.04519689419331198,0.04048101884463007,0.17042963876921458,56.7381772164329,1.0025527238394187,1.1009453951011314,3
2024-08-16,NVDA,121.94000244140624,125.0,121.18000030517578,124.58000183105467,302589900,130.0,122.86000061035156,118.08000183105467,116.13999938964844,109.0199966430664,104.75,118.13600006103516,110.40100021362305,111.92749938964843,0.020956166010141095,0.04391046795289126,0.01399968429235221,0.1893078933752237,58.900923661917695,0.9467001299519138,1.1130419468888484,4
2024-08-19,NVDA,124.27999877929688,130.0,123.41999816894533,130.0,318333600,127.25,124.58000183105467,122.86000061035156,118.08000183105467,116.13999938964844,109.0199966430664,122.33200073242188,113.35600051879882,112.25049934387206,0.02116481491393825,0.034386708724709336,0.043506165430110544,0.19244179052419663,68.62328083044342,1.0004806703210685,1.1581240240344366,0
2024-08-20,NVDA,128.39999389648438,129.8800048828125,125.88999938964844,127.25,300087400,128.5,130.0,124.58000183105467,122.86000061035156,118.08000183105467,116.13999938964844,124.55400085449219,115.65600051879883,112.48349952697754,0.02600079033351697,0.037200396224155406,-0.02115384615384619,0.09566041560821459,58.526424171713394,0.9506400379131545,1.1312770364997484,1
2024-08-21,NVDA,127.31999969482422,129.35000610351562,126.66000366210938,128.5,257883600,123.73999786376952,127.25,130.0,124.58000183105467,122.86000061035156,118.08000183105467,126.63800048828125,118.6150001525879,113.19599952697754,0.026313547013758702,0.027929928811320448,0.00982318271119853,0.08824524057726513,68.05165712647275,0.8613454865031037,1.1351991283877052,2
2024-08-22,NVDA,130.02000427246094,130.75,123.0999984741211,123.73999786376952,376189100,129.3699951171875,128.5,127.25,130.0,124.58000183105467,122.86000061035156,126.81399993896484,120.49199981689453,113.76899948120118,0.031576288832568127,0.03154186405577535,-0.03704281818078192,0.007162601734057139,64.64000108506944,1.209546226325067,1.0876424898525712,3
2024-08-23,NVDA,125.86000061035156,129.60000610351562,125.22000122070312,129.3699951171875,323230300,126.45999908447266,123.73999786376952,128.5,127.25,130.0,124.58000183105467,127.77199859619141,122.95399932861328,114.58449935913086,0.03724540121421259,0.03192386155389475,0.045498604740694004,0.03844913481883405,76.2622588551418,1.0256564601414968,1.1290357407917446,4
2024-08-26,NVDA,129.57000732421875,131.25999450683594,124.37000274658205,126.45999908447266,331964700,128.3000030517578,129.3699951171875,123.73999786376952,128.5,127.25,130.0,127.06399841308594,124.6979995727539,115.32799949645997,0.03302848549116217,0.033949214251489564,-0.02249359312473398,-0.027230776273287294,70.50027964123106,1.044337731700109,1.096524691632706,0
2024-08-27,NVDA,125.0500030517578,129.1999969482422,123.87999725341795,128.3000030517578,303134600,125.61000061035156,126.45999908447266,129.3699951171875,123.73999786376952,128.5,127.25,127.2739990234375,125.91399993896485,116.55649948120117,0.03253878735506676,0.02911949529430138,0.014550086830667164,0.008251497459786261,79.00138193379786,0.9518153798195343,1.1007537428013672,1
2024-08-28,NVDA,128.1199951171875,128.3300018310547,122.63999938964844,125.61000061035156,448101100,117.58999633789062,128.3000030517578,126.45999908447266,129.3699951171875,123.73999786376952,128.5,126.69599914550781,126.66699981689453,116.98599967956542,0.03360014651853722,0.030610010695041268,-0.020966503331422914,-0.022490267623723303,71.81817976529854,1.2568611096993312,1.0737182308516233,2
2024-08-29,NVDA,121.36000061035156,124.43000030517578,116.70999908447266,117.58999633789062,453023300,119.37000274658205,125.61000061035156,128.3000030517578,126.45999908447266,129.3699951171875,123.73999786376952,125.46599884033203,126.13999938964844,117.40499954223633,0.04140443881985951,0.035219260200328,-0.06384845341526102,-0.04970099912761983,61.6515380359199,1.218162159429596,1.0015757148023985,3
2024-08-30,NVDA,119.52999877929688,121.75,117.22000122070312,119.37000274658205,333751600,108.0,117.58999633789062,125.61000061035156,128.3000030517578,126.45999908447266,129.3699951171875,123.46600036621093,125.61899948120117,118.0099998474121,0.03262675592047038,0.03528497067598509,0.015137396582415308,-0.07729761728403206,59.83653581217281,0.8923957444785501,1.011524471662812,4
2024-09-03,NVDA,116.01000213623048,116.20999908447266,107.29000091552734,108.0,477155100,106.20999908447266,119.37000274658205,117.58999633789062,125.61000061035156,128.3000030517578,126.45999908447266,119.77400054931641,123.41899948120117,118.3875,0.04875182451365356,0.041410160014168446,-0.09525008364723031,-0.145975005678608,42.8420707722083,1.1839103355123601,0.9122584732340829,1
2024-09-04,NVDA,105.41000366210938,113.2699966430664,104.12000274658205,106.20999908447266,372470300,107.20999908447266,108.0,119.37000274658205,117.58999633789062,125.61000061035156,128.3000030517578,115.35599975585937,121.31499938964843,118.48549995422363,0.04331299849194179,0.041391497791724845,-0.016574082551179092,-0.17217461762938369,39.53447386317546,0.8934278000484912,0.8963965981112156,2
2024-09-05,NVDA,104.98999786376952,109.6500015258789,104.76000213623048,107.20999908447266,306850700,102.83000183105467,106.20999908447266,108.0,119.37000274658205,117.58999633789062,125.61000061035156,111.67599945068359,119.18599929809571,118.9004997253418,0.047891144316799764,0.04136219216995292,0.009415309374070091,-0.14648516389197885,35.21632635175955,0.7895292476370783,0.9016782884186861,3
2024-09-06,NVDA,108.04000091552734,108.1500015258789,100.9499969482422,102.83000183105467,413638100,106.47000122070312,107.20999908447266,106.20999908447266,108.0,119.37000274658205,117.58999633789062,108.7240005493164,117.09499969482422,118.79349975585937,0.04486340776907096,0.041582771842683906,-0.04085437264081038,-0.12552083482019716,30.437133061059598,1.086311072975837,0.8656197691152094,4
2024-09-09,NVDA,104.87999725341795,106.5500030517578,103.69000244140624,106.47000122070312,273912000,108.0999984741211,102.83000183105467,107.20999908447266,106.20999908447266,108.0,119.37000274658205,106.14400024414063,114.80500030517578,118.87949981689454,0.050077611736343244,0.03997298974723344,0.03539822352263311,-0.10806736390268101,28.13604053658979,0.7427009442707484,0.8956127960219779,0
2024-09-10,NVDA,107.80999755859376,109.4000015258789,104.9499969482422,108.0999984741211,268283700,116.91000366210938,106.47000122070312,102.83000183105467,107.20999908447266,106.20999908447266,108.0,106.16399993896485,112.96900024414063,118.83349990844727,0.0296580066959787,0.041323194127592625,0.015309450875642616,0.0009259117974176334,31.827673310228477,0.8203617785912379,0.909676131372083,1
2024-09-11,NVDA,109.38999938964844,117.19000244140624,107.41999816894533,116.91000366210938,441422400,119.13999938964844,108.0999984741211,106.47000122070312,102.83000183105467,107.20999908447266,106.20999908447266,108.30400085449219,111.83000030517579,118.87200012207032,0.04431806774186236,0.05091169550031542,0.08149866153881002,0.10074385340241476,40.38174821358248,1.2951722688289098,0.9834948814022969,2
2024-09-12,NVDA,116.83999633789062,120.79000091552734,115.37999725341795,119.13999938964844,367100500,119.0999984741211,116.91000366210938,108.0999984741211,106.47000122070312,102.83000183105467,107.20999908447266,110.69000091552735,111.18300018310546,118.925,0.04394189662294722,0.051357631489345856,0.019074464611122055,0.111276936918691,46.0152479480144,1.0403239322298037,1.0018078569657216,3
2024-09-13,NVDA,119.08000183105467,119.95999908447266,117.5999984741211,119.0999984741211,238358300,116.77999877929688,119.13999938964844,116.91000366210938,108.0999984741211,106.47000122070312,102.83000183105467,113.94400024414062,111.33400039672851,118.73699989318848,0.031370812249229996,0.04687509268512652,-0.0003357471523608435,0.15822227320191362,40.149631519212164,0.7499898211345215,1.0030571648370699,4
2024-09-16,NVDA,116.79000091552734,118.18000030517578,114.36000061035156,116.77999877929688,248772300,115.58999633789062,119.0999984741211,119.13999938964844,116.91000366210938,108.0999984741211,106.47000122070312,116.00599975585938,111.075,118.34699974060058,0.03799347944755922,0.04709792335384179,-0.019479426738433836,0.0968347651017869,40.609238196165386,0.7953398000891596,0.9867592675375096,0
2024-09-17,NVDA,118.16999816894533,118.8000030517578,114.83000183105467,115.58999633789062,231925900,113.37000274658205,116.77999877929688,119.0999984741211,119.13999938964844,116.91000366210938,108.0999984741211,117.50399932861328,111.83399963378906,117.62649955749512,0.04029051588366616,0.03411153378209567,-0.010190122057247453,0.0692876777936553,37.51227838931521,0.7591287889847166,0.9826866970685542,1
2024-09-18,NVDA,115.88999938964844,117.6999969482422,113.22000122070312,113.37000274658205,310318900,117.87000274658205,115.58999633789062,116.77999877929688,119.0999984741211,119.13999938964844,116.91000366210938,116.7959991455078,112.55,116.93249969482422,0.016081456234302738,0.03432588848438265,-0.019205758816871477,-0.030279709217686412,37.8619630541846,1.1110786086605575,0.9695337313617708,2
2024-09-19,NVDA,117.3499984741211,119.66000366210938,117.25,117.87000274658205,293506400,116.0,113.37000274658205,115.58999633789062,116.77999877929688,119.0999984741211,119.13999938964844,116.54199981689453,113.61600036621094,116.40099983215332,0.024544242784286182,0.03585760027120932,0.03969303952526948,-0.01065969992926441,50.29851428526811,1.1093447653448705,1.0126201915494453,3
2024-09-20,NVDA,117.05999755859376,118.62000274658205,115.38999938964844,116.0,382462400,116.26000213623048,117.87000274658205,113.37000274658205,115.58999633789062,116.77999877929688,119.0999984741211,115.92200012207032,114.93300018310546,116.01399993896484,0.02526810942951227,0.03263901744157228,-0.015864958878490154,-0.026028534960852112,46.41412758056284,1.3035653580583153,0.9998793254351008,4
2024-09-23,NVDA,116.5500030517578,116.98999786376952,114.86000061035156,116.26000213623048,206228500,120.87000274658205,116.0,117.87000274658205,113.37000274658205,115.58999633789062,116.77999877929688,115.81800079345703,115.9120002746582,115.35850028991699,0.02399346233503447,0.03173619686187282,0.0022413977261248608,-0.004452788563982901,61.510594716452516,0.723892182069036,1.0078147847280248,0
2024-09-24,NVDA,116.5199966430664,121.8000030517578,115.37999725341795,120.87000274658205,354966800,123.51000213623048,116.26000213623048,116.0,117.87000274658205,113.37000274658205,115.58999633789062,116.8740020751953,117.18900070190429,115.07900047302246,0.02889934609783637,0.03315257566909175,0.03965250753177929,0.045678748818859694,68.9405747004526,1.146916638179547,1.0503219722951724,1
2024-09-25,NVDA,122.0199966430664,124.94000244140624,121.61000061035156,123.51000213623048,284692900,124.04000091552734,120.87000274658205,116.26000213623048,116.0,117.87000274658205,113.37000274658205,118.90200195312502,117.8490005493164,114.8395004272461,0.024228903542893428,0.023016772027349846,0.021841642505655345,0.08944164367989438,70.20327780303677,0.9353470792590894,1.075501039944678,2
2024-09-26,NVDA,126.8000030517578,127.66999816894533,121.8000030517578,124.04000091552734,302582900,121.4000015258789,123.51000213623048,120.87000274658205,116.26000213623048,116.0,117.87000274658205,120.13600158691409,118.3390007019043,114.76100044250488,0.0210970624050742,0.022535065698457063,0.004291140556473172,0.05234578794581579,79.06275736663143,0.9882300570207654,1.0808549981025237,3
2024-09-27,NVDA,123.97000122070312,124.02999877929688,119.26000213623048,121.4000015258789,271009200,121.44000244140624,124.04000091552734,123.51000213623048,120.87000274658205,116.26000213623048,116.0,121.21600189208986,118.56900100708008,114.9515007019043,0.022851781904182928,0.023939999594064235,-0.02128345187167735,0.046551737292059636,71.03409580705735,0.9546071192393442,1.0560975784100206,4
2024-09-30,NVDA,118.30999755859376,121.5,118.1500015258789,121.44000244140624,226553700,117.0,121.4000015258789,124.04000091552734,123.51000213623048,120.87000274658205,116.26000213623048,122.252001953125,119.03500137329101,115.05500068664551,0.02301584644572768,0.022739047334622155,0.0003294968288678479,0.04455530887661574,69.67552119002345,0.7867510576949456,1.0554952128691077,0
2024-10-01,NVDA,121.7699966430664,122.44000244140624,115.79000091552734,117.0,302094500,118.8499984741211,121.44000244140624,121.4000015258789,124.04000091552734,123.51000213623048,120.87000274658205,121.47800140380859,119.17600173950196,115.5050006866455,0.022849075019413766,0.02589686858345012,-0.03656128419091975,-0.03201789243519715,50.152381208281184,1.089073720349329,1.0129431566119833,1
2024-10-02,NVDA,116.44000244140624,119.37999725341795,115.13999938964844,118.8499984741211,221845900,122.8499984741211,117.0,121.44000244140624,121.4000015258789,124.04000091552734,123.51000213623048,120.54600067138672,119.72400131225587,116.13700065612792,0.021085062241043787,0.025140434193677643,0.015811952770265814,-0.03772976748044621,49.50257135446479,0.8377320902521301,1.0233603227452561,2
2024-10-03,NVDA,120.91999816894533,124.36000061035156,120.33999633789062,122.8499984741211,277118000,124.91999816894533,118.8499984741211,117.0,121.44000244140624,121.4000015258789,124.04000091552734,120.30800018310546,120.22200088500976,116.91900062561035,0.028105180077249776,0.02427267071373808,0.03365586917420926,-0.009593699069839978,55.662941605062365,1.066970024286526,1.0507274080070403,3
2024-10-04,NVDA,124.94000244140624,125.04000091552734,121.83000183105467,124.91999816894533,243678100,127.72000122070312,122.8499984741211,118.8499984741211,117.0,121.44000244140624,121.4000015258789,121.01199951171876,121.1140007019043,118.02350044250488,0.026563396043411888,0.023426050640160116,0.01684981457496959,0.028995029644345305,62.38587832996599,0.9583889657923895,1.05843325863564,4
2024-10-07,NVDA,124.98999786376952,130.63999938964844,124.9499969482422,127.72000122070312,346250200,132.88999938964844,124.91999816894533,122.8499984741211,118.8499984741211,117.0,121.44000244140624,122.26799926757812,122.26000061035157,119.08600044250488,0.027209494025816423,0.023771434002354392,0.022414369939159018,0.05171276888212306,67.59501661335463,1.2446208148503504,1.0725022315479205,0
2024-10-08,NVDA,130.25999450683594,133.47999572753906,129.4199981689453,132.88999938964844,285722500,132.64999389648438,127.72000122070312,124.91999816894533,122.8499984741211,118.8499984741211,117.0,125.44599914550781,123.46200027465821,120.32550048828125,0.010822578865504124,0.023888316260638674,0.04047915846799466,0.13581196059528589,76.08230039869798,1.0392821348411303,1.1044209153536069,1
2024-10-09,NVDA,134.11000061035156,134.52000427246094,131.3800048828125,132.64999389648438,246191600,134.80999755859375,132.88999938964844,127.72000122070312,124.91999816894533,122.8499984741211,118.8499984741211,128.20599822998048,124.3759994506836,121.1125,0.01635737526109136,0.023731911459291075,-0.0018060463109819125,0.11611271013493663,72.28586567714649,0.8799091096502804,1.0952626186106669,2
2024-10-10,NVDA,131.91000366210938,135.0,131.0,134.80999755859375,242311300,134.8000030517578,132.64999389648438,132.88999938964844,127.72000122070312,124.91999816894533,122.8499984741211,130.597998046875,125.45299911499023,121.89599990844727,0.015147483856707666,0.02385900256031204,0.016283481051608373,0.09735449111130512,78.11657801822845,0.8881378249386415,1.1059427516887004,3
2024-10-11,NVDA,134.00999450683594,135.77999877929688,133.66000366210938,134.8000030517578,170209500,138.07000732421875,134.80999755859375,132.64999389648438,132.88999938964844,127.72000122070312,124.91999816894533,132.5739990234375,126.79299926757812,122.68100013732911,0.017424303866063553,0.021755635607752337,-7.41377272972521e-05,0.07909065824232964,77.92168427593495,0.6593765590073055,1.0987846765258082,4
2024-10-14,NVDA,136.47000122070312,139.60000610351562,136.3000030517578,138.07000732421875,232347700,131.60000610351562,134.8000030517578,134.80999755859375,132.64999389648438,132.88999938964844,127.72000122070312,134.6440002441406,128.45599975585938,123.7455005645752,0.017626633095042223,0.021799481953344385,0.02425819138301799,0.0810366896695418,76.99309499264243,0.9872159054697104,1.1157577988233074,0
2024-10-15,NVDA,137.8699951171875,138.57000732421875,128.74000549316406,131.60000610351562,377831000,135.72000122070312,138.07000732421875,134.8000030517578,134.80999755859375,132.64999389648438,132.88999938964844,134.38600158691406,129.91600036621094,124.54600105285644,0.02756502326650731,0.024485789304877104,-0.04686029461496399,-0.00970722621760578,61.33370928060323,1.4888235877767604,1.0566377482297928,1
2024-10-16,NVDA,133.97999572753906,136.6199951171875,131.5800018310547,135.72000122070312,264879700,136.92999267578125,131.60000610351562,138.07000732421875,134.8000030517578,134.80999755859375,132.64999389648438,135.0000030517578,131.60300064086914,125.6635009765625,0.031246944567865267,0.025225792630367706,0.031306952326026094,0.023143667285913994,64.86761507069329,1.0285957555077,1.0800272168608152,2
2024-10-17,NVDA,139.33999633789062,140.88999938964844,136.8699951171875,136.92999267578125,306435900,138.0,135.72000122070312,131.60000610351562,138.07000732421875,134.8000030517578,134.80999755859375,135.42400207519532,133.01100006103516,126.61650047302246,0.03075056277524143,0.024239716512582773,0.008915351047709352,0.015725800427123904,70.51518068160632,1.133517195113308,1.0814545668552595,3
2024-10-18,NVDA,138.6699981689453,138.89999389648438,137.27999877929688,138.0,176090200,143.7100067138672,136.92999267578125,135.72000122070312,131.60000610351562,138.07000732421875,134.8000030517578,136.06400146484376,134.31900024414062,127.71650047302246,0.030723102650499542,0.024173061320510635,0.007814265547740673,0.023738849226980552,71.29629048209607,0.648542319096896,1.080518174933471,4
2024-10-21,NVDA,138.1300048828125,143.7100067138672,138.0,143.7100067138672,264554500,143.58999633789062,138.0,136.92999267578125,135.72000122070312,131.60000610351562,138.07000732421875,137.19200134277344,135.91800079345703,129.0890007019043,0.0341557074931462,0.02591247404505224,0.041376860245414315,0.04084883820136609,83.26276540880814,0.9517777957021317,1.1132629885773622,0
2024-10-22,NVDA,142.91000366210938,144.4199981689453,141.77999877929688,143.58999633789062,226311600,139.55999755859375,143.7100067138672,138.0,136.92999267578125,135.72000122070312,131.60000610351562,139.58999938964843,136.98800048828124,130.22500038146973,0.017777717040592417,0.024129494552026513,-0.0008350871224681589,0.09110934405993687,82.1967520879052,0.9138203006948635,1.1026300320005424,1
2024-10-23,NVDA,142.02999877929688,142.42999267578125,137.4600067138672,139.55999755859375,285930000,140.41000366210938,143.58999633789062,143.7100067138672,138.0,136.92999267578125,135.72000122070312,140.35799865722657,137.6790008544922,131.0275001525879,0.024851551662330346,0.026620222232209223,-0.028066013525159694,0.028293518297617393,71.7295064548216,1.1352535514739595,1.0651198977013936,2
2024-10-24,NVDA,140.82000732421875,141.35000610351562,138.4600067138672,140.41000366210938,172354900,141.5399932861328,139.55999755859375,143.58999633789062,143.7100067138672,138.0,136.92999267578125,141.0540008544922,138.23900146484374,131.846000289917,0.024796238376014697,0.026351485661975954,0.006090614204537825,0.02541452692959667,70.80310847913464,0.7658575779130732,1.0649545936422868,3
2024-10-25,NVDA,140.92999267578125,144.1300048828125,140.8000030517578,141.5399932861328,205122100,140.52000427246094,140.41000366210938,139.55999755859375,143.58999633789062,143.7100067138672,138.0,141.76199951171876,138.91300048828126,132.85299987792968,0.024802433290380246,0.026323665107326737,0.008047785731440493,0.025652125261832026,69.43192784603562,0.8885336581091597,1.065388010930766,4
2023-12-11,TSLA,242.7400054931641,243.44000244140625,237.4499969482422,239.7400054931641,97913900,237.00999450683597,243.83999633789065,242.63999938964844,239.3699951171875,238.72000122070312,235.5800018310547,240.86199951171875,240.96600036621095,238.20250091552734,0.01240149510255619,0.019088610082308003,-0.01681426716823431,0.017658560275811253,54.25926210822012,0.8552274844194258,1.0064546113988198,0
2023-12-12,TSLA,238.5500030517578,238.9900054931641,233.8699951171875,237.00999450683597,95328300,239.2899932861328,239.7400054931641,243.83999633789065,242.63999938964844,239.3699951171875,238.72000122070312,240.5199981689453,239.99499969482423,238.86750030517578,0.012464333080893262,0.011790480365676117,-0.011387381846063915,-0.007163231841165296,45.41875767444347,0.8996617219151047,0.992223698092178,1
2023-12-13,TSLA,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300,251.0500030517578,237.00999450683597,239.7400054931641,243.83999633789065,242.63999938964844,239.3699951171875,240.50399780273438,239.50999908447267,238.96149978637695,0.01337919742258173,0.012258360982694614,0.009619842336358042,-0.00033421829254542956,56.1920867050604,1.3307200988845829,1.0013746712338578,2
2023-12-14,TSLA,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200,253.5,239.2899932861328,237.00999450683597,239.7400054931641,243.83999633789065,242.63999938964844,242.18599853515624,240.60699920654298,239.37200012207032,0.025944579334505585,0.01918703376179753,0.04914543063053567,0.03466041742196024,65.13388001276599,1.3328288066817626,1.0487860022213633,3
2023-12-15,TSLA,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135720800,252.0800018310547,251.0500030517578,239.2899932861328,237.00999450683597,239.7400054931641,243.83999633789065,244.1179992675781,242.0739990234375,240.36750030517578,0.02593386803120468,0.018915340161324855,0.009758999874367902,0.03961615734575141,66.32308655330668,1.0668557418620501,1.0546350886794218,4
2023-12-18,TSLA,253.77999877929688,258.739990234375,251.3600006103516,252.0800018310547,116416500,257.2200012207031,253.5,251.0500030517578,239.2899932861328,237.00999450683597,239.7400054931641,246.58599853515625,243.7239990234375,241.25650024414062,0.023626917956933433,0.01814027131429325,-0.005601570686174839,0.0514724120094443,56.071591169537456,0.8892442815718328,1.0448630464918507,0
2023-12-19,TSLA,253.47999572753903,258.3399963378906,253.00999450683597,257.2200012207031,106737400,247.13999938964844,252.0800018310547,253.5,251.0500030517578,239.2899932861328,237.00999450683597,250.62799987792968,245.5739990234375,242.3375,0.020383717951725853,0.018549522303192217,0.0203903496997484,0.08527069398874754,64.00428553084416,0.8013436233746383,1.061412291620996,1
2023-12-20,TSLA,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000,254.5,257.2200012207031,252.0800018310547,253.5,251.0500030517578,239.2899932861328,252.1980010986328,246.3509994506836,242.6345001220703,0.03261616132989913,0.023781778124537776,-0.03918825045959673,0.03280540901737128,56.69574866760558,0.9700436212170299,1.018569079274841,2
2023-12-21,TSLA,251.8999938964844,254.8000030517578,248.5500030517578,254.5,109594200,252.5399932861328,247.13999938964844,257.2200012207031,252.0800018310547,253.5,251.0500030517578,252.88800048828125,247.53699951171876,243.64899978637695,0.027014558375958744,0.025062410566144142,0.029780693649462897,0.013742270090834952,63.31803304540572,0.9231847719014856,1.044535377625752,3
